counter	temp	goal	relay	energy
1984	290	298	1	19160
1984	290	298	1	19160
1985	290	298	1	19160
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	290	298	1	19180
1985	305	298	1	19180
1986	305	298	1	19180
1986	305	298	0	19180
1986	305	298	0	19180
1986	305	298	0	19180
1986	305	298	0	19180
1986	305	298	0	19180
1986	305	298	0	19180
1986	305	298	0	19180
1986	305	298	0	19180
1986	305	298	0	19180
1986	305	298	0	19180
1986	305	298	0	19180
1986	305	298	0	19180
1986	305	298	0	19180
1986	305	298	0	19180
1986	305	298	0	19180
1986	305	298	0	19180
1986	305	298	0	19180
1986	305	298	0	19180
1986	305	298	0	19180
1986	305	298	0	19180
1986	305	298	0	19180
1986	305	298	0	19180
1986	305	298	0	19180
1986	305	298	0	19180
1986	305	298	0	19180
1986	305	298	0	19180
1986	305	298	0	19180
1986	305	298	0	19180
1986	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	309	298	0	19180
1987	298	298	0	19180
1988	298	298	0	19180
1988	298	298	0	19180
1988	298	298	0	19180
1988	298	298	0	19180
1988	298	298	0	19180
1988	298	298	0	19180
1988	298	298	0	19180
1988	298	298	0	19180
1988	298	298	0	19180
1988	298	298	0	19180
1988	298	298	0	19180
1988	298	298	0	19180
1988	298	298	0	19180
1988	298	298	0	19180
1988	298	298	0	19180
1988	298	298	0	19180
1988	298	298	0	19180
1988	298	298	0	19180
1988	298	298	0	19180
1988	298	298	0	19180
1988	298	298	0	19180
1988	298	298	0	19180
1988	298	298	0	19180
1988	298	298	0	19180
1988	298	298	0	19180
1988	298	298	0	19180
1988	298	298	0	19180
1988	298	298	0	19180
1988	298	298	0	19180
1988	298	298	0	19180
1988	294	298	0	19180
1989	294	298	0	19180
1989	294	298	1	19200
1989	294	298	1	19200
1989	294	298	1	19200
1989	294	298	1	19200
1989	294	298	1	19200
1989	294	298	1	19200
1989	294	298	1	19200
1989	294	298	1	19200
1989	294	298	1	19200
1989	294	298	1	19200
1989	294	298	1	19200
1989	294	298	1	19200
1989	294	298	1	19200
1989	294	298	1	19200
1989	294	298	1	19200
1989	294	298	1	19200
1989	294	298	1	19200
1989	294	298	1	19200
1989	294	298	1	19200
1989	294	298	1	19200
1989	294	298	1	19200
1989	294	298	1	19200
1989	294	298	1	19200
1989	294	298	1	19200
1989	294	298	1	19200
1989	294	298	1	19200
1989	294	298	1	19200
1989	294	298	1	19200
1989	294	298	1	19200
1989	290	298	1	19200
1990	290	298	1	19200
1990	290	298	1	19220
1990	290	298	1	19220
1990	290	298	1	19220
1990	290	298	1	19220
1990	290	298	1	19220
1990	290	298	1	19220
1990	290	298	1	19220
1990	290	298	1	19220
1990	290	298	1	19220
1990	290	298	1	19220
1990	290	298	1	19220
1990	290	298	1	19220
1990	290	298	1	19220
1990	290	298	1	19220
1990	290	298	1	19220
1990	290	298	1	19220
1990	290	298	1	19220
1990	290	298	1	19220
1990	290	298	1	19220
1990	290	298	1	19220
1990	290	298	1	19220
1990	290	298	1	19220
1990	290	298	1	19220
1990	290	298	1	19220
1990	290	298	1	19220
1990	290	298	1	19220
1990	290	298	1	19220
1990	290	298	1	19220
1990	290	298	1	19220
1990	286	298	1	19220
1991	286	298	1	19220
1991	286	298	1	19240
1991	286	298	1	19240
1991	286	298	1	19240
1991	286	298	1	19240
1991	286	298	1	19240
1991	286	298	1	19240
1991	286	298	1	19240
1991	286	298	1	19240
1991	286	298	1	19240
1991	286	298	1	19240
1991	286	298	1	19240
1991	286	298	1	19240
1991	286	298	1	19240
1991	286	298	1	19240
1991	286	298	1	19240
1991	286	298	1	19240
1991	286	298	1	19240
1991	286	298	1	19240
1991	286	298	1	19240
1991	286	298	1	19240
1991	286	298	1	19240
1991	286	298	1	19240
1991	286	298	1	19240
1991	286	298	1	19240
1991	286	298	1	19240
1991	286	298	1	19240
1991	286	298	1	19240
1991	286	298	1	19240
1991	286	298	1	19240
1991	282	298	1	19240
1992	282	298	1	19240
1992	282	298	1	19260
1992	282	298	1	19260
1992	282	298	1	19260
1992	282	298	1	19260
1992	282	298	1	19260
1992	282	298	1	19260
1992	282	298	1	19260
1992	282	298	1	19260
1992	282	298	1	19260
1992	282	298	1	19260
1992	282	298	1	19260
1992	282	298	1	19260
1992	282	298	1	19260
1992	282	298	1	19260
1992	282	298	1	19260
1992	282	298	1	19260
1992	282	298	1	19260
1992	282	298	1	19260
1992	282	298	1	19260
1992	282	298	1	19260
1992	282	298	1	19260
1992	282	298	1	19260
1992	282	298	1	19260
1992	282	298	1	19260
1992	282	298	1	19260
1992	282	298	1	19260
1992	282	298	1	19260
1992	282	298	1	19260
1992	282	298	1	19260
1992	286	298	1	19260
1993	286	298	1	19260
1993	286	298	1	19280
1993	286	298	1	19280
1993	286	298	1	19280
1993	286	298	1	19280
1993	286	298	1	19280
1993	286	298	1	19280
1993	286	298	1	19280
1993	286	298	1	19280
1993	286	298	1	19280
1993	286	298	1	19280
1993	286	298	1	19280
1993	286	298	1	19280
1993	286	298	1	19280
1993	286	298	1	19280
1993	286	298	1	19280
1993	286	298	1	19280
1993	286	298	1	19280
1993	286	298	1	19280
1993	286	298	1	19280
1993	286	298	1	19280
1993	286	298	1	19280
1993	286	298	1	19280
1993	286	298	1	19280
1993	286	298	1	19280
1993	286	298	1	19280
1993	286	298	1	19280
1993	286	298	1	19280
1993	286	298	1	19280
1993	286	298	1	19280
1993	290	298	1	19280
1994	290	298	1	19280
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	290	298	1	19300
1994	309	298	1	19300
1995	309	298	1	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	309	298	0	19300
1995	301	298	0	19300
1996	301	298	0	19300
1996	301	298	0	19300
1996	301	298	0	19300
1996	301	298	0	19300
1996	301	298	0	19300
1996	301	298	0	19300
1996	301	298	0	19300
1996	301	298	0	19300
1996	301	298	0	19300
1996	301	298	0	19300
1996	301	298	0	19300
1996	301	298	0	19300
1996	301	298	0	19300
1996	301	298	0	19300
1996	301	298	0	19300
1996	301	298	0	19300
1996	301	298	0	19300
1996	301	298	0	19300
1996	301	298	0	19300
1996	301	298	0	19300
1996	301	298	0	19300
1996	301	298	0	19300
1996	301	298	0	19300
1996	301	298	0	19300
1996	301	298	0	19300
1996	301	298	0	19300
1996	301	298	0	19300
1996	301	298	0	19300
1996	301	298	0	19300
1996	301	298	0	19300
1996	294	298	0	19300
1997	294	298	0	19300
1997	294	298	1	19320
1997	294	298	1	19320
1997	294	298	1	19320
1997	294	298	1	19320
1997	294	298	1	19320
1997	294	298	1	19320
1997	294	298	1	19320
1997	294	298	1	19320
1997	294	298	1	19320
1997	294	298	1	19320
1997	294	298	1	19320
1997	294	298	1	19320
1997	294	298	1	19320
1997	294	298	1	19320
1997	294	298	1	19320
1997	294	298	1	19320
1997	294	298	1	19320
1997	294	298	1	19320
1997	294	298	1	19320
1997	294	298	1	19320
1997	294	298	1	19320
1997	294	298	1	19320
1997	294	298	1	19320
1997	294	298	1	19320
1997	294	298	1	19320
1997	294	298	1	19320
1997	294	298	1	19320
1997	294	298	1	19320
1997	294	298	1	19320
1997	290	298	1	19320
1998	290	298	1	19320
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	290	298	1	19340
1998	286	298	1	19340
1999	286	298	1	19340
1999	286	298	1	19360
1999	286	298	1	19360
1999	286	298	1	19360
1999	286	298	1	19360
1999	286	298	1	19360
1999	286	298	1	19360
1999	286	298	1	19360
1999	286	298	1	19360
1999	286	298	1	19360
1999	286	298	1	19360
1999	286	298	1	19360
1999	286	298	1	19360
1999	286	298	1	19360
1999	286	298	1	19360
1999	286	298	1	19360
1999	286	298	1	19360
1999	286	298	1	19360
1999	286	298	1	19360
1999	286	298	1	19360
1999	286	298	1	19360
1999	286	298	1	19360
1999	286	298	1	19360
1999	286	298	1	19360
1999	286	298	1	19360
1999	286	298	1	19360
1999	286	298	1	19360
1999	286	298	1	19360
1999	286	298	1	19360
1999	286	298	1	19360
1999	286	298	1	19360
2000	286	298	1	19360
2000	286	298	1	19380
2000	286	298	1	19380
2000	286	298	1	19380
2000	286	298	1	19380
2000	286	298	1	19380
2000	286	298	1	19380
2000	286	298	1	19380
2000	286	298	1	19380
2000	286	298	1	19380
2000	286	298	1	19380
2000	286	298	1	19380
2000	286	298	1	19380
2000	286	298	1	19380
2000	286	298	1	19380
2000	286	298	1	19380
2000	286	298	1	19380
2000	286	298	1	19380
2000	286	298	1	19380
2000	286	298	1	19380
2000	286	298	1	19380
2000	286	298	1	19380
2000	286	298	1	19380
2000	286	298	1	19380
2000	286	298	1	19380
2000	286	298	1	19380
2000	286	298	1	19380
2000	286	298	1	19380
2000	286	298	1	19380
2000	286	298	1	19380
2000	290	298	1	19380
2001	290	298	1	19380
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	290	298	1	19400
2001	309	298	1	19400
2002	309	298	1	19400
2002	309	298	0	19400
2002	309	298	0	19400
2002	309	298	0	19400
2002	309	298	0	19400
2002	309	298	0	19400
2002	309	298	0	19400
2002	309	298	0	19400
2002	309	298	0	19400
2002	309	298	0	19400
2002	309	298	0	19400
2002	309	298	0	19400
2002	309	298	0	19400
2002	309	298	0	19400
2002	309	298	0	19400
2002	309	298	0	19400
2002	309	298	0	19400
2002	309	298	0	19400
2002	309	298	0	19400
2002	309	298	0	19400
2002	309	298	0	19400
2002	309	298	0	19400
2002	309	298	0	19400
2002	309	298	0	19400
2002	309	298	0	19400
2002	309	298	0	19400
2002	309	298	0	19400
2002	309	298	0	19400
2002	309	298	0	19400
2002	309	298	0	19400
2002	309	298	0	19400
2003	309	298	0	19400
2003	309	298	0	19400
2003	309	298	0	19400
2003	309	298	0	19400
2003	309	298	0	19400
2003	309	298	0	19400
2003	309	298	0	19400
2003	309	298	0	19400
2003	309	298	0	19400
2003	309	298	0	19400
2003	309	298	0	19400
2003	309	298	0	19400
2003	309	298	0	19400
2003	309	298	0	19400
2003	309	298	0	19400
2003	309	298	0	19400
2003	309	298	0	19400
2003	309	298	0	19400
2003	309	298	0	19400
2003	309	298	0	19400
2003	309	298	0	19400
2003	309	298	0	19400
2003	309	298	0	19400
2003	309	298	0	19400
2003	309	298	0	19400
2003	309	298	0	19400
2003	309	298	0	19400
2003	309	298	0	19400
2003	309	298	0	19400
2003	309	298	0	19400
2003	309	298	0	19400
2003	305	298	0	19400
2004	305	298	0	19400
2004	305	298	0	19400
2004	305	298	0	19400
2004	305	298	0	19400
2004	305	298	0	19400
2004	305	298	0	19400
2004	305	298	0	19400
2004	305	298	0	19400
2004	305	298	0	19400
2004	305	298	0	19400
2004	305	298	0	19400
2004	305	298	0	19400
2004	305	298	0	19400
2004	305	298	0	19400
2004	305	298	0	19400
2004	305	298	0	19400
2004	305	298	0	19400
2004	305	298	0	19400
2004	305	298	0	19400
2004	305	298	0	19400
2004	305	298	0	19400
2004	305	298	0	19400
2004	305	298	0	19400
2004	305	298	0	19400
2004	305	298	0	19400
2004	305	298	0	19400
2004	305	298	0	19400
2004	305	298	0	19400
2004	305	298	0	19400
2004	305	298	0	19400
2004	298	298	0	19400
2005	298	298	0	19400
2005	298	298	1	19420
2005	298	298	1	19420
2005	298	298	1	19420
2005	298	298	1	19420
2005	298	298	1	19420
2005	298	298	1	19420
2005	298	298	1	19420
2005	298	298	1	19420
2005	298	298	1	19420
2005	298	298	1	19420
2005	298	298	1	19420
2005	298	298	1	19420
2005	298	298	1	19420
2005	298	298	1	19420
2005	298	298	1	19420
2005	298	298	1	19420
2005	298	298	1	19420
2005	298	298	1	19420
2005	298	298	1	19420
2005	298	298	1	19420
2005	298	298	1	19420
2005	298	298	1	19420
2005	298	298	1	19420
2005	298	298	1	19420
2005	298	298	1	19420
2005	298	298	1	19420
2005	298	298	1	19420
2005	298	298	1	19420
2005	298	298	1	19420
2005	294	298	1	19420
2006	294	298	1	19420
2006	294	298	1	19440
2006	294	298	1	19440
2006	294	298	1	19440
2006	294	298	1	19440
2006	294	298	1	19440
2006	294	298	1	19440
2006	294	298	1	19440
2006	294	298	1	19440
2006	294	298	1	19440
2006	294	298	1	19440
2006	294	298	1	19440
2006	294	298	1	19440
2006	294	298	1	19440
2006	294	298	1	19440
2006	294	298	1	19440
2006	294	298	1	19440
2006	294	298	1	19440
2006	294	298	1	19440
2006	294	298	1	19440
2006	294	298	1	19440
2006	294	298	1	19440
2006	294	298	1	19440
2006	294	298	1	19440
2006	294	298	1	19440
2006	294	298	1	19440
2006	294	298	1	19440
2006	294	298	1	19440
2006	294	298	1	19440
2006	294	298	1	19440
2006	290	298	1	19440
2007	290	298	1	19440
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
2007	290	298	1	19460
